382,67,55,31,0
534,382,54,30,0
1925,534,57,18,0
180,1925,158,31,0
108,180,84,31,0
155,108,135,32,0
120,155,97,38,0
144,120,31,30,0
373,144,143,35,0
150,373,132,34,0
1438,150,143,29,0
124,1438,101,31,0
31,124,9,29,0
93,31,75,28,0
57,93,40,31,0
75,57,58,26,0
476,75,105,31,0
189,476,169,32,0
113,189,96,38,0
147,113,127,31,0
52,147,34,26,0
53,52,34,31,0
130,53,110,39,0
1500,130,111,32,0
68,1500,54,30,0
70,68,56,31,0
111,70,97,31,0
117,111,100,36,0
70,117,54,31,0
180,70,164,37,0
50,180,39,32,0
148,50,94,31,0
114,148,94,32,0
155,114,135,32,0
119,155,99,31,0
47,119,26,31,0
106,47,87,26,0
182,106,159,32,0
46,182,26,30,0
514,46,26,31,0
2138,514,53,18,0
87,2138,63,35,0
102,87,82,37,0
161,102,140,38,0
84,161,64,31,0
56,84,40,31,0
170,56,148,32,0
194,170,139,32,0
115,194,89,32,0
99,115,70,30,0
166,99,137,32,0
121,166,93,32,0
166,121,138,38,0
73,166,44,30,0
1595,73,56,26,0
127,1595,111,37,0
100,127,89,35,0
50,100,32,28,0
80,50,69,37,0
129,80,120,32,0
201,129,190,38,0
169,201,114,32,0
129,169,109,31,0
75,129,55,31,0
114,75,94,38,0
54,114,39,31,0
75,54,54,31,0
80,75,61,31,0
96,80,75,38,0
1480,96,170,36,0
69,1480,54,30,0
160,69,146,37,0
49,160,39,31,0
212,49,196,39,0
189,212,173,31,0
176,189,121,32,0
120,176,108,32,0
95,120,82,31,0
44,95,33,27,0
30,44,20,22,0
159,30,148,38,0
47,159,39,31,0
91,47,78,37,0
52,91,37,30,0
89,52,77,31,0
570,89,68,31,0
27,570,37,13,0
2147,27,45,17,0
109,2147,84,35,0
79,109,55,31,0
221,79,197,39,0
220,221,197,38,0
227,220,171,32,0
113,227,89,31,0
96,113,70,31,0
115,96,92,31,0
142,115,119,31,0
182,142,158,32,0
476,182,147,31,0
85,476,59,24,0
43,85,20,24,0
2108,43,84,25,0
64,2108,53,31,0
184,64,172,31,0
159,184,148,32,0
108,159,96,36,0
73,108,59,36,0
269,73,213,31,0
149,269,137,31,0
171,149,160,32,0
109,171,99,30,0
131,109,118,36,0
91,131,80,31,0
43,91,32,31,0
499,43,100,27,0
106,499,9,28,0
21,106,8,28,0
27,21,17,4,0
27,27,18,3,0
65,27,18,4,0
2086,65,108,26,0
176,2086,147,32,0
198,176,168,37,0
89,198,58,36,0
96,89,65,31,0
156,96,126,32,0
140,156,85,32,0
47,140,39,32,0
161,47,149,39,0
78,161,65,31,0
180,78,166,32,0
103,180,82,38,0
54,103,38,35,0
118,54,103,35,0
351,118,54,30,0
160,351,136,27,0
55,160,31,24,0
2162,55,31,18,0
146,2162,135,33,0
106,146,96,38,0
71,106,59,36,0
52,71,42,31,0
115,52,104,31,0
56,115,44,22,0
93,56,83,31,0
215,93,159,37,0
175,215,160,32,0
90,175,78,30,0
109,90,96,31,0
74,109,59,22,0
48,74,39,31,0
74,48,55,32,0
107,74,91,31,0
415,107,119,31,0
139,415,126,25,0
81,139,66,24,0
2169,81,24,18,0
54,2169,43,31,0
67,54,57,26,0
113,67,105,31,0
96,113,87,31,0
66,96,55,31,0
118,66,108,30,0
114,118,102,22,0
80,114,70,31,0
147,80,92,23,0
182,147,159,32,0
59,182,36,22,0
80,59,56,31,0
96,80,73,31,0
184,96,162,31,0
59,184,40,31,0
1515,59,135,31,0
36,1515,26,32,0
84,36,72,28,0
62,84,53,31,0
67,62,55,31,0
157,67,146,37,0
208,157,197,38,0
240,208,184,37,0
214,240,196,39,0
178,214,160,32,0
48,178,31,31,0
73,48,55,31,0
581,73,195,31,0
95,581,74,30,0
2045,95,137,40,0
160,2045,145,31,0
91,160,78,38,0
70,91,56,21,0
70,70,58,26,0
117,70,104,31,0
57,117,45,22,0
128,57,114,38,0
1257,128,108,32,0
94,1257,75,30,0
2045,94,155,39,0
114,2045,99,31,0
192,114,181,35,0
66,192,55,30,0
154,66,143,31,0
192,154,180,31,0
1233,192,83,32,0
206,1233,188,35,0
1303,206,39,30,0
40,1303,28,29,0
155,40,146,32,0
174,155,162,30,0
47,174,43,39,0
177,47,164,32,0
1449,177,203,37,0
59,1449,32,31,0
171,59,145,39,0
81,171,55,31,0
168,81,137,31,0
188,168,161,32,0
78,188,54,31,0
1206,78,56,31,0
60,1206,39,32,0
161,60,136,32,0
2173,161,27,21,0
108,2173,96,31,0
209,108,198,38,0
186,209,171,32,0
99,186,87,26,0
89,99,76,21,0
53,89,41,31,0
156,53,55,22,0
60,156,48,30,0
128,60,114,36,0
122,128,109,31,0
67,122,55,31,0
207,67,195,39,0
469,207,169,32,0
201,469,185,33,0
2155,201,35,30,0
859,2155,143,32,0
43,859,31,31,0
118,43,101,32,0
26,118,11,30,0
68,26,55,22,0
116,68,103,32,0
56,116,44,22,0
59,56,45,36,0
151,59,136,31,0
457,151,158,32,0
81,457,63,31,0
44,81,27,31,0
2039,44,108,32,0
151,2039,129,38,0
180,151,160,32,0
79,180,59,31,0
129,79,108,32,0
107,129,87,26,0
172,107,114,23,0
147,172,131,32,0
60,147,44,37,0
70,60,55,31,0
91,70,74,38,0
78,91,61,31,0
174,78,158,32,0
131,174,116,31,0
344,131,45,36,0
124,344,106,30,0
63,124,43,37,0
2141,63,59,31,0
101,2141,84,31,0
45,101,31,31,0
72,45,56,31,0
219,72,202,32,0
95,219,78,31,0
129,95,114,22,0
85,129,70,30,0
113,85,54,31,0
111,113,92,32,0
151,111,131,38,0
52,151,33,26,0
75,52,55,30,0
105,75,85,31,0
53,105,39,32,0
183,53,162,39,0
366,183,65,30,0
148,366,132,32,0
53,148,36,22,0
2158,53,42,31,0
148,2158,135,32,0
97,148,87,27,0
53,97,42,31,0
262,53,252,31,0
97,262,87,31,0
201,97,143,31,0
109,201,84,38,0
79,109,55,31,0
219,79,196,38,0
195,219,169,32,0
98,195,75,28,0
65,98,40,31,0
334,65,31,31,0
103,334,83,32,0
2061,103,141,30,0
114,2061,87,31,0
153,114,129,31,0
147,153,121,37,0
175,147,152,37,0
147,175,122,37,0
122,147,64,31,0
119,122,102,22,0
210,119,193,36,0
52,210,37,22,0
57,52,41,21,0
68,57,52,31,0
47,68,31,31,0
203,47,187,38,0
344,203,40,21,0
199,344,176,32,0
2157,199,31,31,0
199,2157,187,32,0
122,199,109,36,0
166,122,152,32,0
152,166,138,30,0
219,152,160,32,0
152,219,140,29,0
136,152,123,31,0
206,136,195,39,0
207,206,196,39,0
397,207,95,31,0
84,397,55,30,0
2042,84,160,32,0
56,2042,35,27,0
63,56,41,31,0
207,63,185,32,0
187,207,165,38,0
65,187,44,39,0
78,65,55,30,0
202,78,146,23,0
69,202,53,32,0
73,69,54,31,0
217,73,197,36,0
204,217,187,31,0
149,204,131,38,0
389,149,85,32,0
92,389,71,35,0
2052,92,146,24,0
116,2052,101,37,0
163,116,147,39,0
188,163,170,32,0
106,188,90,31,0
95,106,79,37,0
192,95,132,32,0
175,192,151,36,0
181,175,158,37,0
88,181,64,31,0
106,88,83,30,0
158,106,135,31,0
391,158,85,22,0
184,391,166,32,0
44,184,27,31,0
2187,44,11,27,0
165,2187,137,32,0
189,165,161,33,0
58,189,31,31,0
83,58,55,31,0
187,83,159,31,0
176,187,116,38,0
160,176,147,32,0
57,160,44,22,0
68,57,56,30,0
103,68,90,32,0
48,103,40,31,0
87,48,74,31,0
47,87,39,31,0
175,47,161,32,0
355,175,52,31,0
128,355,113,32,0
60,128,44,37,0
2147,60,54,31,0
220,2147,193,31,0
60,220,33,26,0
84,60,56,31,0
493,84,435,39,0
205,493,193,38,0
118,205,108,37,0
199,118,186,39,0
120,199,108,30,0
97,120,86,21,0
364,97,57,31,0
57,364,41,22,0
2018,57,185,33,0
171,2018,145,38,0
61,171,40,31,0
93,61,65,31,0
201,93,170,31,0
209,201,180,35,0
123,209,63,32,0
121,123,110,32,0
97,121,86,31,0
67,97,56,31,0
191,67,179,36,0
77,191,64,31,0
149,77,137,31,0
401,149,93,34,0
151,401,134,28,0
50,151,34,27,0
2163,50,40,30,0
192,2163,169,38,0
223,192,200,32,0
60,223,40,31,0
163,60,137,31,0
218,163,160,32,0
160,218,134,39,0
118,160,93,29,0
112,118,87,22,0
106,112,82,31,0
58,106,34,26,0
132,58,106,32,0
1544,132,111,39,0
92,1544,77,31,0
69,92,55,31,0
89,69,75,38,0
79,89,63,31,0
173,79,158,31,0
42,173,27,31,0
73,42,58,27,0
241,73,182,38,0
105,241,85,31,0
207,105,184,32,0
138,207,115,37,0
68,138,43,36,0
92,68,69,32,0
154,92,131,39,0
337,154,31,31,0
150,337,132,32,0
2112,150,93,21,0
71,2112,44,37,0
273,71,243,38,0
219,273,188,39,0
298,219,237,39,0
163,298,140,31,0
78,163,55,21,0
222,78,199,31,0
89,222,64,31,0
211,89,187,32,0
1623,211,31,31,0
109,1623,87,31,0
1025,109,116,39,0
306,1025,31,31,0
144,306,125,32,0
420,144,69,31,0
92,420,69,31,0
1848,92,107,31,0
33,1848,10,29,0
130,33,111,32,0
87,130,70,30,0
75,87,56,31,0
152,75,134,33,0
132,152,73,23,0
78,132,60,29,0
82,78,64,30,0
167,82,97,30,0
173,167,155,31,0
1360,173,64,30,0
155,1360,134,38,0
1810,155,161,31,0
73,1810,55,31,0
97,73,79,28,0
1802,97,71,38,0
176,1802,157,31,0
106,176,86,32,0
244,106,184,32,0
104,244,86,22,0
86,104,65,31,0
260,86,239,31,0
105,260,84,30,0
156,105,135,31,0
1572,156,83,31,0
1965,1572,39,31,0
102,1965,89,26,0
48,102,34,26,0
2054,48,92,31,0
166,2054,138,31,0
121,166,94,32,0
166,121,138,39,0
143,166,115,36,0
59,143,32,36,0
141,59,82,32,0
114,141,85,31,0
119,114,91,22,0
191,119,163,38,0
212,191,183,32,0
105,212,78,31,0
1598,105,54,31,0
211,1598,189,32,0
107,211,86,31,0
157,107,136,31,0
61,157,40,30,0
55,61,34,27,0
110,55,88,30,0
54,110,33,26,0
101,54,43,22,0
111,101,90,38,0
87,111,65,31,0
143,87,120,31,0
175,143,152,31,0
133,175,111,31,0
498,133,146,39,0
21,498,6,13,0
114,21,101,25,0
2139,114,69,30,0
78,2139,65,31,0
96,78,79,31,0
69,96,56,30,0
90,69,78,32,0
164,90,148,31,0
40,164,32,30,0
126,40,115,39,0
195,126,135,32,0
81,195,64,32,0
130,81,108,35,0
107,130,89,36,0
220,107,198,36,0
121,220,100,36,0
453,121,136,36,0
180,453,163,26,0
2152,180,56,31,0
162,2152,138,38,0
77,162,54,22,0
236,77,212,35,0
77,236,55,31,0
173,77,150,39,0
134,173,74,30,0
91,134,73,31,0
164,91,145,38,0
88,164,68,22,0
206,88,187,39,0
62,206,42,21,0
75,62,47,30,0
535,75,108,32,0
110,535,129,27,0
0,110,97,26,0
202,0,174,30,0
72,202,50,29,0
229,72,202,31,0
101,229,76,30,0
167,101,250,31,0
228,167,201,33,1
292,228,202,35,1
2012,292,12,8,1
680,2012,125,34,1
886,680,202,34,1
766,886,306,33,1
2458,766,249,34,1
653,2458,248,44,1
254,653,222,42,1
225,254,199,40,1
408,225,175,39,1
126,408,97,33,1
98,126,73,33,1
664,98,127,32,1
2428,664,128,42,1
124,2428,97,32,1
151,124,121,31,1
379,151,146,33,1
201,379,175,33,1
178,201,150,40,1
73,178,47,31,1
1108,73,175,39,1
73,1108,46,31,1
203,73,173,38,1
378,203,123,33,1
662,378,123,34,1
150,662,124,40,1
202,150,172,31,1
299,202,49,33,1
79,299,52,32,1
301,79,275,33,1
506,301,199,32,1
153,506,125,33,1
152,153,126,32,1
587,152,331,41,1
225,587,201,43,1
2654,225,50,33,1
654,2654,195,42,1
126,654,101,34,1
177,126,149,35,1
126,177,100,35,1
455,126,96,33,1
203,455,174,33,1
693,203,279,40,1
202,693,163,46,1
1984,202,193,40,1
78,1984,50,31,1
151,78,122,34,1
1547,151,97,32,1
76,1547,48,32,1
224,76,199,44,1
305,224,50,33,1
79,305,49,41,1
2507,79,267,50,1
123,2507,97,33,1
528,123,123,32,1
257,528,226,34,1
124,257,95,31,1
504,124,48,26,1
152,504,124,33,1
154,152,126,33,1
1844,154,278,40,1
654,1844,121,41,1
228,654,195,39,1
125,228,99,33,1
531,125,122,33,1
201,531,175,32,1
1085,201,332,42,1
74,1085,45,32,1
150,74,123,42,1
885,150,128,33,1
150,885,126,33,1
277,150,251,34,1
228,277,50,33,1
252,228,223,34,1
74,252,46,32,1
1448,74,176,40,1
224,1448,198,42,1
2653,224,71,34,1
148,2653,123,34,1
506,148,127,33,1
127,506,97,34,1
131,127,97,33,1
196,131,168,42,1
1324,196,118,42,1
2433,1324,190,47,1
123,2433,96,34,1
151,123,122,33,1
375,151,121,34,1
258,375,229,35,1
125,258,95,31,1
503,125,71,26,1
151,503,124,34,1
152,151,127,34,1
588,152,331,42,1
225,588,199,44,1
1998,225,49,34,1
226,1998,194,42,1
152,226,122,32,1
504,152,71,26,1
203,504,175,33,1
692,203,280,42,1
1780,692,189,47,1
180,1780,153,33,1
73,180,46,30,1
125,73,102,34,1
1397,125,127,33,1
224,1397,199,42,1
231,224,50,34,1
2426,231,197,48,1
198,2426,167,42,1
150,198,122,42,1
304,150,126,33,1
356,304,327,42,1
150,356,120,34,1
377,150,200,34,1
152,377,125,33,1
153,152,127,34,1
587,153,330,42,1
123,587,97,39,1
77,123,49,33,1
2627,77,48,31,1
299,2627,266,41,1
353,299,99,34,1
200,353,173,33,1
204,200,175,40,1
480,204,250,42,1
202,480,174,33,1
685,202,279,41,1
2425,685,174,40,1
177,2425,146,41,1
149,177,117,42,1
326,149,96,34,1
202,326,176,43,1
276,202,250,43,1
1132,276,151,41,1
152,1132,124,34,1
273,152,45,32,1
203,273,124,34,1
0,203,175,40,1
179,0,147,32,0
151,179,119,32,0
495,151,231,31,0
237,495,205,31,0
92,237,86,31,0
206,92,175,31,0
178,206,138,35,0
1104,178,177,31,0
208,1104,177,31,0
90,208,56,31,0
268,90,197,32,0
269,268,236,32,0
149,269,117,31,0
271,149,235,32,0
60,271,22,6,0
146,60,110,31,0
93,146,58,31,0
1258,93,109,31,0
152,1258,118,31,0
148,152,113,31,0
180,148,87,31,0
238,180,144,32,0
178,238,143,34,0
88,178,57,31,0
987,88,87,32,0
140,987,105,25,1
560,140,133,26,1
132,560,55,24,1
132,132,56,25,1
131,132,57,24,1
132,131,61,24,1
133,132,59,25,1
133,133,58,25,1
133,133,60,26,1
131,133,80,24,1
287,131,82,25,1
89,287,59,24,1
178,89,103,27,1
199,178,81,25,1
85,199,58,26,1
2138,85,239,25,1
132,2138,62,25,1
153,132,60,23,1
132,153,36,24,1
132,132,39,24,1
134,132,39,25,1
131,134,37,24,1
133,131,38,25,1
133,133,38,25,1
109,133,40,25,1
134,109,59,24,1
109,134,60,25,1
132,109,82,24,1
178,132,104,25,1
112,178,59,25,1
178,112,102,27,1
159,178,52,24,1
155,159,47,25,1
2326,155,51,24,1
112,2326,39,24,1
130,112,59,23,1
133,130,58,24,1
133,133,60,24,1
1079,133,59,24,1
159,1079,62,24,1
108,159,34,25,1
154,108,79,26,1
157,154,81,26,1
155,157,79,25,1
2322,155,80,24,1
136,2322,40,23,1
107,136,34,25,1
154,107,58,25,1
134,154,37,25,1
1058,134,37,24,1
158,1058,62,24,1
107,158,34,25,1
154,107,80,25,1
159,154,82,25,1
154,159,80,25,1
2322,154,78,25,1
136,2322,39,24,1
106,136,34,25,1
155,106,58,24,1
1191,155,36,24,1
157,1191,62,24,1
109,157,35,25,1
154,109,80,25,1
158,154,81,25,1
154,158,80,24,1
2321,154,80,23,1
111,2321,39,24,1
133,111,61,25,1
1344,133,56,25,1
158,1344,61,24,1
109,158,34,24,1
153,109,78,24,1
157,153,82,25,1
155,157,82,25,1
2321,155,79,25,1
137,2321,39,24,1
105,137,34,25,1
133,105,58,25,1
156,133,60,24,1
1057,156,37,23,1
158,1057,62,25,1
109,158,35,25,1
153,109,80,25,1
158,153,82,26,1
156,158,81,25,1
2323,156,79,25,1
113,2323,39,25,1
131,113,58,23,1
1344,131,57,26,1
177,1344,63,25,1
112,177,14,24,1
155,112,57,24,1
135,155,59,25,1
155,135,79,25,1
2323,155,78,26,1
136,2323,39,24,1
107,136,35,25,1
1345,107,56,24,1
176,1345,62,24,1
90,176,16,24,1
178,90,80,26,1
134,178,58,26,1
154,134,79,24,1
2321,154,81,24,1
113,2321,39,24,1
151,113,58,23,1
1323,151,35,23,1
177,1323,62,25,1
113,177,15,24,1
154,113,55,25,1
155,154,57,24,1
135,155,60,23,1
2322,135,79,25,1
136,2322,39,25,1
1477,136,35,23,1
152,1477,37,23,1
112,152,13,23,1
157,112,56,24,1
152,157,56,25,1
135,152,60,25,1
2341,135,80,24,1
132,2341,58,24,1
1475,132,58,24,1
176,1475,61,26,1
113,176,16,23,1
157,113,57,24,1
151,157,56,24,1
155,151,61,24,1
2359,155,60,25,1
154,2359,58,24,1
129,154,35,24,1
1323,129,35,23,1
177,1323,62,24,1
111,177,14,24,1
157,111,58,25,1
153,157,58,25,1
156,153,60,25,1
2361,156,60,23,1
130,2361,57,25,1
153,130,59,25,1
1323,153,34,23,1
176,1323,61,24,1
112,176,16,25,1
155,112,58,24,1
155,155,59,24,1
155,155,60,24,1
2360,155,60,23,1
131,2360,57,24,1
1474,131,59,24,1
178,1474,62,25,1
111,178,14,24,1
156,111,57,23,1
154,156,57,24,1
155,154,60,25,1
2360,155,59,24,1
155,2360,57,24,1
129,155,34,25,1
1323,129,34,24,1
177,1323,62,24,1
88,177,15,25,1
181,88,80,25,1
151,181,54,25,1
155,151,60,25,1
2650,155,60,25,1
290,2650,31,28,0
155,290,59,24,1
129,155,33,24,1
1323,129,34,25,1
176,1323,61,26,1
113,176,16,23,1
156,113,56,24,1
152,156,55,26,1
135,152,60,26,1
2621,135,80,24,1
281,2621,4,22,0
155,281,58,25,1
129,155,35,24,1
1323,129,35,23,1
176,1323,61,24,1
111,176,15,24,1
157,111,58,24,1
153,157,57,24,1
135,153,60,25,1
2631,135,79,26,1
290,2631,31,22,0
131,290,57,25,1
285,131,59,24,1
1191,285,38,23,1
176,1191,62,25,1
113,176,15,25,1
156,113,57,24,1
134,156,58,26,1
154,134,79,26,1
2630,154,79,25,1
290,2630,30,22,0
130,290,57,24,1
131,130,59,24,1
1345,131,57,24,1
177,1345,62,25,1
113,177,16,25,1
155,113,57,24,1
133,155,57,25,1
156,133,80,24,1
2342,156,79,24,1
131,2342,59,25,1
132,131,61,23,1
131,132,57,24,1
155,131,59,25,1
1058,155,37,25,1
159,1058,62,24,1
108,159,34,24,1
153,108,80,25,1
159,153,83,24,1
155,159,79,24,1
2342,155,79,24,1
156,2342,58,24,1
107,156,35,23,1
132,107,56,25,1
133,132,59,24,1
158,133,58,23,1
921,158,32,23,1
157,921,63,24,1
110,157,35,24,1
153,110,80,25,1
159,153,82,24,1
154,159,78,25,1
2340,154,80,25,1
262,2340,57,24,1
132,262,57,25,1
290,132,60,23,1
922,290,34,23,1
159,922,63,23,1
109,159,34,24,1
154,109,79,24,1
157,154,81,25,1
155,157,80,24,1
2342,155,79,24,1
155,2342,58,25,1
107,155,36,24,1
132,107,57,25,1
1213,132,60,23,1
177,1213,62,25,1
90,177,16,24,1
179,90,78,24,1
132,179,56,24,1
156,132,80,26,1
2342,156,80,24,1
395,2342,58,24,1
1213,395,60,23,1
178,1213,61,24,1
88,178,14,25,1
177,88,79,25,1
135,177,59,25,1
155,135,79,24,1
2341,155,79,24,1
131,2341,58,23,1
153,131,60,24,1
132,153,35,24,1
1191,132,37,25,1
176,1191,61,24,1
90,176,16,25,1
178,90,80,24,1
155,178,57,23,1
134,155,59,24,1
2342,134,80,24,1
157,2342,59,25,1
129,157,33,25,1
1322,129,33,25,1
176,1322,62,25,1
91,176,16,24,1
177,91,79,25,1
154,177,57,24,1
135,154,60,24,1
2341,135,80,25,1
156,2341,59,24,1
129,156,36,23,1
1323,129,34,25,1
176,1323,60,24,1
91,176,15,24,1
177,91,78,25,1
153,177,57,25,1
157,153,60,25,1
2365,157,58,24,1
157,2365,58,25,1
1477,157,36,22,1
152,1477,37,23,1
112,152,15,23,1
157,112,56,24,1
151,157,56,25,1
156,151,60,24,1
2362,156,59,23,1
156,2362,59,24,1
130,156,34,24,1
1322,130,34,23,1
178,1322,62,23,1
111,178,14,24,1
157,111,58,25,1
152,157,56,25,1
157,152,60,25,1
2364,157,58,23,1
156,2364,59,25,1
130,156,35,23,1
1346,130,34,23,1
152,1346,36,25,1
90,152,15,24,1
179,90,80,24,1
153,179,56,24,1
156,153,60,25,1
2362,156,59,24,1
131,2362,58,24,1
154,131,60,24,1
1323,154,34,24,1
176,1323,61,24,1
90,176,15,25,1
178,90,79,24,1
153,178,57,25,1
136,153,61,25,1
2341,136,79,25,1
130,2341,57,25,1
155,130,59,23,1
132,155,35,24,1
1191,132,38,23,1
175,1191,61,24,1
91,175,15,25,1
178,91,79,25,1
134,178,57,25,1
155,134,79,25,1
2343,155,79,25,1
156,2343,58,24,1
261,156,33,25,1
1191,261,38,24,1
177,1191,61,24,1
111,177,15,25,1
154,111,58,24,1
135,154,57,25,1
156,135,81,24,1
2343,156,80,24,1
132,2343,60,24,1
131,132,60,25,1
132,131,58,24,1
1214,132,60,25,1
156,1214,62,25,1
109,156,35,24,1
180,109,79,25,1
133,180,55,25,1
155,133,79,24,1
2341,155,79,24,1
131,2341,57,24,1
132,131,59,23,1
153,132,56,25,1
133,153,36,25,1
1058,133,38,22,1
158,1058,60,24,1
108,158,33,25,1
154,108,80,24,1
157,154,82,24,1
155,157,80,23,1
2340,155,81,24,1
132,2340,58,24,1
131,132,59,24,1
154,131,58,25,1
1191,154,38,23,1
156,1191,62,24,1
110,156,35,25,1
153,110,80,24,1
157,153,82,24,1
156,157,81,25,1
2343,156,80,24,1
263,2343,59,24,1
133,263,60,25,1
420,133,61,24,1
794,420,37,22,1
157,794,62,24,1
108,157,34,25,1
155,108,80,25,1
157,155,82,26,1
156,157,81,24,1
2367,156,79,24,1
1658,2367,84,24,1
150,1658,34,24,1
1877,150,15,24,1
91,1877,60,24,0
155,91,59,24,0
109,155,37,23,0
153,109,58,25,0
132,153,39,25,0
154,132,39,23,0
135,154,15,23,0
132,135,15,23,0
136,132,14,24,0
128,136,13,23,0
133,128,13,24,0
133,133,14,24,0
241,133,14,23,0
114,241,59,24,0
64,114,35,24,0
87,64,58,24,0
267,87,239,26,0
2364,267,147,24,0
199,2364,149,26,0
133,199,83,26,0
133,133,79,25,0
153,133,81,24,0
159,153,60,25,0
130,159,32,26,0
769,130,36,24,0
273,769,82,25,0
80,273,48,24,0
48,80,16,13,0
67,48,35,24,0
86,67,57,25,0
284,86,149,26,0
80,284,48,25,0
46,80,15,12,0
69,46,37,24,0
86,69,57,25,0
2230,86,149,26,0
89,2230,59,24,0
109,89,78,25,0
88,109,63,24,0
45,88,17,12,0
163,45,57,25,0
80,163,51,26,0
111,80,79,25,0
66,111,39,24,0
89,66,15,13,0
152,89,59,23,0
89,152,58,25,0
153,89,129,25,0
88,153,60,25,0
45,88,15,13,0
177,45,83,24,0
220,177,191,26,0
67,220,16,13,0
117,67,38,25,0
80,117,48,24,0
46,80,16,12,0
69,46,36,24,0
87,69,57,25,0
1789,87,148,25,0
65,1789,35,23,0
69,65,38,24,0
87,69,57,23,0
88,87,61,26,0
65,88,15,12,0
177,65,84,24,0
113,177,82,24,0
131,113,102,27,0
64,131,36,24,0
44,64,15,23,0
110,44,84,25,0
115,110,15,13,0
173,115,33,24,0
88,173,60,24,0
89,88,58,24,0
68,89,39,23,0
41,68,14,22,0
115,41,84,26,0
63,115,15,13,0
1215,63,62,24,0
112,1215,82,25,0
131,112,103,25,0
64,131,37,24,0
44,64,14,22,0
111,44,85,25,0
65,111,15,13,0
222,65,83,25,0
88,222,61,25,0
90,88,58,24,0
67,90,38,24,0
42,67,14,22,0
156,42,83,24,0
42,156,82,24,0
0,42,14,12,0
180,0,149,31,0
152,180,117,32,0
236,152,203,32,0
185,236,146,31,0
875,185,258,31,0
211,875,177,31,0
299,211,267,37,0
397,299,357,32,0
112,397,79,38,0
644,112,227,38,0
297,644,264,32,0
179,297,143,31,0
494,179,26,30,0
177,494,140,31,0
218,177,353,32,0
19,218,13,17,0
55,19,39,18,0
88,55,71,20,0
1016,88,66,20,0
190,1016,58,21,1
45,190,27,22,1
29,45,10,5,1
157,29,12,19,1
28,157,12,18,1
30,28,11,5,1
158,30,10,18,1
27,158,10,17,1
32,27,12,4,1
101,32,24,18,1
41,101,24,18,1
31,41,10,4,1
144,31,23,18,1
40,144,24,18,1
29,40,11,4,1
144,29,26,18,1
43,144,26,19,1
30,43,10,5,1
201,30,25,19,1
199,201,26,20,1
112,199,11,20,1
72,112,53,19,1
91,72,71,18,1
2133,91,64,20,1
160,2133,14,18,1
217,160,57,20,1
214,217,51,22,1
215,214,56,21,1
173,215,57,20,1
216,173,56,20,1
216,216,56,21,1
216,216,56,20,1
214,216,55,20,1
216,214,57,19,1
2058,216,53,20,1
158,2058,41,20,1
219,158,59,20,1
211,219,55,21,1
215,211,57,21,1
174,215,60,19,1
216,174,59,19,1
216,216,59,19,1
217,216,59,19,1
215,217,57,20,1
214,215,53,20,1
2059,214,55,20,1
161,2059,28,19,1
216,161,58,20,1
219,216,56,21,1
212,219,53,22,1
174,212,57,20,1
215,174,55,21,1
217,215,57,19,1
215,217,56,20,1
218,215,56,21,1
212,218,52,20,1
2058,212,54,19,1
158,2058,40,20,1
218,158,59,21,1
211,218,53,22,1
216,211,60,21,1
173,216,60,20,1
217,173,59,19,1
215,217,59,20,1
217,215,59,20,1
219,217,57,20,1
211,219,50,21,1
2057,211,57,20,1
160,2057,12,19,1
215,160,57,20,1
219,215,55,21,1
212,219,51,21,1
173,212,57,20,1
216,173,57,20,1
216,216,57,20,1
216,216,57,20,1
214,216,57,21,1
217,214,54,20,1
2058,217,54,20,1
157,2058,39,22,1
217,157,59,21,1
217,217,56,21,1
212,217,56,22,1
173,212,60,21,1
216,173,60,20,1
216,216,60,20,1
217,216,60,20,1
216,217,57,21,1
30,216,20,20,1
184,30,23,18,1
2059,184,55,20,1
161,2059,28,22,1
218,161,57,20,1
217,218,53,21,1
212,217,53,21,1
173,212,57,20,1
216,173,57,20,1
216,216,56,20,1
215,216,56,20,1
216,215,57,21,1
215,216,54,20,1
2449,215,55,20,1
26,2449,31,18,0
383,26,5,21,0
157,383,40,20,1
219,157,58,21,1
211,219,55,21,1
216,211,59,20,1
173,216,60,21,1
216,173,59,20,1
216,216,58,19,1
216,216,58,19,1
216,216,57,21,1
214,216,54,20,1
2447,214,55,20,1
391,2447,31,21,0
158,391,11,19,1
216,158,57,20,1
765,216,56,21,1
979,765,31,18,0
215,979,56,20,1
174,215,58,20,1
215,174,56,20,1
216,215,57,20,1
216,216,56,20,1
216,216,56,22,1
215,216,55,20,1
2058,215,54,20,1
158,2058,42,20,1
220,158,58,21,1
210,220,51,21,1
216,210,57,21,1
172,216,60,22,1
217,172,60,20,1
217,217,58,20,1
215,217,57,20,1
219,215,57,21,1
25,219,18,21,1
187,25,27,18,1
2057,187,56,21,1
160,2057,27,20,1
219,160,56,20,1
211,219,53,21,1
215,211,55,21,1
174,215,58,20,1
216,174,57,20,1
215,216,56,19,1
216,215,56,20,1
217,216,57,21,1
214,217,55,20,1
2058,214,54,20,1
158,2058,42,18,1
220,158,60,20,1
210,220,53,21,1
216,210,60,21,1
173,216,60,21,1
216,173,60,19,1
216,216,59,20,1
216,216,57,19,1
220,216,57,21,1
25,220,17,20,1
185,25,26,17,1
2057,185,57,20,1
160,2057,14,18,1
218,160,57,20,1
217,218,53,21,1
